rep	pgRNA_target	mean_expected_cs	mean_observed_cs	mean_gi_score	target_type	p_val	fdr
Day22_RepB_late	PDE7B_PDE7A	-0.3788059109212949	-0.28262371932276437	0.10388230757684874	gene_gene	0.2861192346660923	0.4866231332289958
Day22_RepB_late	PDE8B_PDE8A	-0.48535654990990656	-0.6324559976261118	-0.17711490867775134	gene_gene	0.1715557901325912	0.3471561175571099
Day22_RepB_late	PDHA2_PDHA1	-1.257334123952862	-1.4441326741573437	-0.49006980640136955	gene_gene	0.021272864909672392	0.09738244825316694
Day22_RepB_late	PDS5B_PDS5A	-3.8617798503407905	-3.882365703371207	-1.2457490294604958	gene_gene	0.018710111422326106	0.09088302237623266
Day22_RepB_late	PF4V1_PF4	-0.7507964619019041	-0.5872588249396711	0.03956479086745448	gene_gene	0.5103140567006526	0.6835155765951523
Day22_RepB_late	PFN2_PFN1	-2.1126328908748406	-2.010566787592294	-0.5039540313501126	gene_gene	0.04706608990404604	0.15445482061273727
Day22_RepB_late	PGK2_PGK1	-0.6729896033113284	-0.6228819220784562	-0.0463239826646259	gene_gene	0.7104050174573286	0.8305529716016441
Day22_RepB_late	PGLYRP4_PGLYRP3	-0.21641178409232464	-0.5953345869720097	-0.31374027062364984	gene_gene	0.058289691566351644	0.17503901549079356
Day22_RepB_late	PGM1_PGM5	-1.1450309664678198	-1.0058365601133248	-0.12432506217672237	gene_gene	0.16809305725715706	0.3444670101180795
Day22_RepB_late	PGM2L1_PGM2	-0.5970076260860754	-0.9679460666456364	-0.31843360335623494	gene_gene	0.014404055748553002	0.07569530940432265
Day22_RepB_late	PHKA2_PHKA1	-0.9478359107456162	-0.6649706880842053	0.08914660532026963	gene_gene	0.6376335669855908	0.7874851007136194
Day22_RepB_late	PHKG2_PHKG1	-1.3225190360576873	-1.0563368628928307	-0.060162492925618094	gene_gene	0.677171026504531	0.8072756450227626
Day22_RepB_late	PHOX2B_PHOX2A	-0.39184011253570855	-0.48722318078989474	-0.09229664993647671	gene_gene	0.37985790161365773	0.5822226765804576
Day22_RepB_late	PHTF2_PHTF1	-1.0046537049023414	-1.0288655180831512	-0.23804214366991613	gene_gene	0.08626888723775535	0.22325867802735683
Day22_RepB_late	PHYHIPL_PHYHIP	-0.8411039226492549	-0.43520978415832146	0.2499552899733583	gene_gene	0.037531081197651577	0.13560509094981488
Day22_RepB_late	PI15_R3HDML	-1.1171685450095288	-1.0322597792351575	-0.16874828137471423	gene_gene	0.23446515589102343	0.4304796979817364
Day22_RepB_late	PIK3CD_PIK3CB	-0.5135132070687785	-0.5336626619172378	-0.06013148738127798	gene_gene	0.6060793885521427	0.7612948417179354
Day22_RepB_late	PILRB_PILRA	-0.9732625371109448	-1.0117557900126948	-0.24121209672773875	gene_gene	0.043144093753432984	0.14884317379710796
Day22_RepB_late	PITPNB_PITPNA	-0.8874262086081839	-1.703325806833721	-0.9882350798998699	gene_gene	0.051002138142934604	0.1626383971740639
Day22_RepB_late	PKM_PKLR	-2.050902636802981	-2.0822105744337938	-0.6154775027214782	gene_gene	0.009779235250193962	0.0625628093645949
Day22_RepB_late	PKNOX2_PKNOX1	-0.5829334382906064	-0.8234486840095314	-0.3050698579817429	gene_gene	0.01417016158984003	0.07562314216339498
Day22_RepB_late	PLA2G2E_PLA2G2A	-0.7311612435753138	-0.44847196262472044	0.16566668493931455	gene_gene	0.1382925488367362	0.30015928249677964
Day22_RepB_late	PLAGL2_PLAG1	-0.8757972278054854	-0.8623029120421154	-0.15472487224665868	gene_gene	0.31299984532684627	0.5184488539351051
Day22_RepB_late	PLCB3_PLCB1	-0.9159706204399098	-1.2626973432485047	-0.5291660290198945	gene_gene	0.0037587291226631515	0.034878297264351765
Day22_RepB_late	PLCL2_PLCL1	-0.225407619585522	-0.723869671441088	-0.43646376259330877	gene_gene	0.007330365745720193	0.05393054798636999
Day22_RepB_late	PLPP5_PLPP4	-0.621510409462324	-0.3085618974304379	0.23473886458444268	gene_gene	0.0856362398032475	0.22325867802735683
Day22_RepB_late	PLPPR5_PLPPR1	-1.038339690420248	-1.1723841975758442	-0.3597986176487957	gene_gene	0.0453323509570741	0.1525892859012625
Day22_RepB_late	PMM2_PMM1	-1.1758743426459917	-2.1040781377673854	-1.202640849303668	gene_gene	3.0972193697346195e-5	0.0026584466256888814
Day22_RepB_late	PMPCB_UQCRC1	-4.50440584927339	-2.6094429424135805	0.4423303268075693	gene_gene	0.08852164545373868	0.22624638912494005
Day22_RepB_late	PNPLA7_PNPLA6	-0.982819949591504	-1.028344050646886	-0.2516259684763309	gene_gene	0.057350114139698836	0.1743117084259134
Day22_RepB_late	POM121C_POM121	-2.455804573254475	-1.9565945905776738	-0.22828214042281747	gene_gene	0.14636652257198215	0.3108402438126631
Day22_RepB_late	PPA2_PPA1	-1.8845444861264655	-2.2599446699758534	-0.6556420174805039	gene_gene	0.06355875365770877	0.18485596726814055
Day22_RepB_late	PPIP5K2_PPIP5K1	-1.7702925260751219	-1.2750629318241273	0.010387187793245631	gene_gene	0.9470758082581602	0.9731233785245871
Day22_RepB_late	PPM1B_PPM1A	-0.2515113708122026	-0.6943485711496808	-0.39007881847656634	gene_gene	0.050543929982313295	0.16167778845274128
Day22_RepB_late	PPP1R14C_PPP1R14B	-1.0433358878584376	-1.114762391139768	-0.2989491106195553	gene_gene	0.005462415154823453	0.04574217568673297
Day22_RepB_late	PPP2CB_PPP2CA	-0.3799645695673246	-0.4945803963229026	-0.1073258395172296	gene_gene	0.4858109970374833	0.662741613736338
Day22_RepB_late	PPP2R1B_PPP2R1A	-1.7836601614897765	-1.9905403982392185	-0.6964543659520855	gene_gene	0.029371965577243565	0.11825893182874439
Day22_RepB_late	PPP3R2_PPP3R1	-0.9080364286322267	-0.827463282393928	-0.09905770547269248	gene_gene	0.49572262577071113	0.6683171525442833
Day22_RepB_late	PRELID3B_PRELID3A	-1.7416195327152606	-2.343615124422984	-1.0766886598093164	gene_gene	2.705567920825967e-4	0.008669113712691006
Day22_RepB_late	PREX2_PREX1	-0.8725325514184261	-0.58446577291988	0.12100318330925174	gene_gene	0.3243762935566994	0.5245016991576144
Day22_RepB_late	PRICKLE2_PRICKLE1	-0.8309809689447899	-0.9631021948097382	-0.2844768669712546	gene_gene	0.16713585970881145	0.3436126457087341
Day22_RepB_late	PRKAA2_PRKAA1	-0.22540122566872778	-0.5393604982941652	-0.2519587201176184	gene_gene	0.09886353575676139	0.24188956023368122
Day22_RepB_late	PRKAB2_PRKAB1	-0.7099974411461506	-0.6893228074635858	-0.08885664152168901	gene_gene	0.488418664725097	0.6636823544417545
Day22_RepB_late	PRKAR1B_PRKAR1A	-1.8413470542666714	-2.258153048758113	-0.9267994704347576	gene_gene	9.522970448535199e-6	0.001961731912398251
Day22_RepB_late	PRKAR2B_PRKAR2A	-1.1355269038462574	-0.9524259700588217	-0.07705439532193224	gene_gene	0.5659345368074484	0.7286407161395899
Day22_RepB_late	PRKCD_PRKCQ	-0.8865051436608997	-0.7912737449791177	-0.07677805495352959	gene_gene	0.544086121588489	0.71380638700639365
Day22_RepB_late	PRKCH_PRKCE	-1.1734703792085026	-0.8193927464281383	0.08049150608991779	gene_gene	0.4903304756400747	0.6654023582467417
Day22_RepB_late	PRKCI_PRKCZ	-0.729891335101039	-0.588244423229441	-0.1854619498697144	gene_gene	0.1354558687306638	0.2968500953033696
Day22_RepB_late	PRMT8_PRMT1	-1.8998126875600363	-1.7798633952810217	-0.2529655044018603	gene_gene	0.1590785188312805	0.3310118674671089
Day22_RepB_late	PROKR2_PROKR1	-0.5785259891270386	-0.8504937629787336	-0.3349622876522704	gene_gene	0.01534388793648687	0.07941811344010792
Day22_RepB_late	PRPF40B_PRPF40A	-2.286726019506249	-2.2949954376350603	-0.6119912651691388	gene_gene	0.00861666297023857	0.05916775239563818
Day22_RepB_late	PRPSAP2_PRPSAP1	-0.9466644536154398	-1.1270567491573775	-0.3736962538820228	gene_gene	0.04409970337659669	0.15140898159298197
Day22_RepB_late	PRRX2_PRRX1	-1.2708830973406924	-0.9553695121486683	0.007446418307829047	gene_gene	0.9117910849283573	0.9592604501860597
Day22_RepB_late	PRSS41_PRSS21	-1.3545261417127914	-0.9777076616194875	0.03914430469705707	gene_gene	0.7928126542138059	0.890509306259782
Day22_RepB_late	PSEN2_PSEN1	-0.5906768179181443	-0.6549137475740234	-0.1315324549051334	gene_gene	0.38717704581593637	0.5911893688961172
Day22_RepB_late	PSKH2_PSKH1	-0.7004910304524532	-0.760901774534227	-0.1665770487204507	gene_gene	0.3789517268045254	0.5816993719950241
Day22_RepB_late	PSMA8_PSMA7	-2.4890721788358414	-1.8726754918377997	-0.12287112275929095	gene_gene	0.6253866077559761	0.7754925193595837
Day22_RepB_late	PSMB10_PSMB7	-1.4016221855579578	-1.6976452717542079	-0.6503677807190453	gene_gene	0.06291186741065774	0.1840887029345951
Day22_RepB_late	PSMB5_PSMB8	-2.3417319637358784	-1.4855069728092918	0.16911098589240303	gene_gene	0.7231042286083342	0.842530945097946
Day22_RepB_late	PSMB6_PSMB9	-1.9395187207687425	-2.2805858310736364	-0.8858102703084745	gene_gene	2.6435092213242115e-5	0.0024752859072399436
Day22_RepB_late	PTGS2_PTGS1	-1.0678775820676611	-1.0793392158206527	-0.24767122940933928	gene_gene	0.33427032392442	0.5329697115203601
Day22_RepB_late	PTPN11_PTPN6	-1.9153958612841375	-1.9506939191581132	-0.5715024838864969	gene_gene	0.007795122297351716	0.055756777543557415
Day22_RepB_late	PTPN14_PTPN21	-0.567944475249161	-0.5446116397702995	-0.03591615502321918	gene_gene	0.7686158914800635	0.8776877696501834
Day22_RepB_late	PTPN1_PTPN2	-0.42058423376215015	-0.9005810307694982	-0.48708489407476474	gene_gene	5.051454563165522e-4	0.013007495500151218
Day22_RepB_late	PTPN4_PTPN3	-1.0648413839708448	-0.9902238657879591	-0.1605173587855958	gene_gene	0.40092059369265187	0.5993442837495376
Day22_RepB_late	PTPRE_PTPRA	-0.6869439891203717	-0.616379877407373	-0.030806966125374827	gene_gene	0.772926366253487	0.8795801001466322
Day22_RepB_late	PUM2_PUM1	-2.429068820298838	-2.6792237523631637	-0.9681834390165901	gene_gene	2.660862907732053e-4	0.008669113712691006
Day22_RepB_late	PURB_PURA	-1.384473472129755	-1.444671533931188	-0.4084726508151455	gene_gene	0.001819926177995058	0.023142271152282838
Day22_RepB_late	PXDNL_PXDN	-0.20153958055679025	-0.42075787051349667	-0.1487714651348639	gene_gene	0.19511358456863664	0.3756392375807397
Day22_RepB_late	PYCR2_PYCR1	-0.6423353530372681	-0.7070801589390784	-0.15032582877341322	gene_gene	0.0993391106590749	0.24188956023368122
Day22_RepB_late	RAB22A_RAB31	-1.1757389364040962	-0.9275255116766363	-0.026175699901478854	gene_gene	0.8464175156038019	0.9231581413600658
Day22_RepB_late	RAB26_RAB37	-1.314629691881872	-1.0849968687493585	-0.09391926310961489	gene_gene	0.5773730103528673	0.7386840306874993
Day22_RepB_late	RAB27B_RAB27A	-0.8236621600756786	-0.5505137214194407	0.12338342583364036	gene_gene	0.41318632213437	0.6057260446790873
Day22_RepB_late	RAB33B_RAB33A	-0.4650527998936784	-0.4521436626588396	-0.009919434439382853	gene_gene	0.9463291835951084	0.9731233785245871
Day22_RepB_late	RAB39B_RAB39A	-0.16967418269399753	0.043659968706823274	0.2950603254243326	gene_gene	0.009237358432970869	0.06141092931894951
Day22_RepB_late	RABL2B_RABL2A	-1.7860568517889193	-1.6598637801721294	-0.3642294106153274	gene_gene	0.12581830172208525	0.2841948481880434
Day22_RepB_late	RAD23B_RAD23A	-1.442051572922667	-1.6734565673891604	-0.600060421278264	gene_gene	0.006680267405651645	0.04987669157985909
Day22_RepB_late	RALB_RALA	-1.0583256943280739	-1.799327767546383	-0.9738306008643389	gene_gene	1.2715590855173019e-4	0.0062366945622991474
Day22_RepB_late	RALGPS2_RALGPS1	-1.4141726518731539	-1.0885734503445925	-0.09172511587375883	gene_gene	0.6489900576847727	0.790141559592572
Day22_RepB_late	RALYL_RALY	-1.0460405504713293	-1.149764967756732	-0.33220439017151326	gene_gene	0.021933228375290343	0.09952081597598703
Day22_RepB_late	RANBP10_RANBP9	-0.7241195144854239	-0.6502407224169359	-0.040651253191332504	gene_gene	0.743662576672767	0.8574354248719169
Day22_RepB_late	RANBP17_XPO7	-0.11364091787993763	-0.583300562807656	-0.3680994564830227	gene_gene	0.002442764756910977	0.027475252032187033
Day22_RepB_late	RAPGEF6_RAPGEF2	-0.9434312243737591	-0.8701130170232202	-0.11884128946978119	gene_gene	0.4184241494647444	0.6061559408560994
Day22_RepB_late	RASA3_RASA2	-0.8619157602788712	-0.8551271905181207	-0.15651701508830412	gene_gene	0.3557123584290869	0.5560469120840914
Day22_RepB_late	RASD2_RASD1	-1.2429568974774423	-1.2586674279600771	-0.31389270043412254	gene_gene	0.05018017765980899	0.1612014731703
Day22_RepB_late	RASGRF2_RASGRF1	-0.9773061708173011	-0.7786024976365171	-0.005446489871596419	gene_gene	0.9682141035258222	0.9809577186003104
Day22_RepB_late	RASL10B_RASL10A	-1.8958706019568845	-1.2875219663730701	0.07905553762542633	gene_gene	0.5481233017028577	0.7145895738018196
Day22_RepB_late	RASSF4_RASSF2	-0.5586920587354176	-0.31490303772879696	0.18781509511434535	gene_gene	0.17736167339089925	0.3549188481547301
Day22_RepB_late	RBBP7_RBBP4	-1.4074571432352587	-2.6353982514982115	-1.5843511943902284	gene_gene	0.001960849873541391	0.02349609885955748
Day22_RepB_late	RBM38_RBM24	-1.3007130946872534	-0.7472257252021249	0.23486132120219844	gene_gene	0.17132214852775351	0.3471561175571099
Day22_RepB_late	RBPMS2_RBPMS	-1.0000403563093407	-0.30298957562547546	0.48485343058287583	gene_gene	0.009620917743147217	0.06193465797151021
Day22_RepB_late	RCAN3_RCAN2	-0.3713670324270837	-0.32127252111141796	0.06042775645076645	gene_gene	0.6256643529978778	0.7754925193595837
Day22_RepB_late	RCBTB2_RCBTB1	-1.1314384391804644	-0.8682992162756079	0.0044310817723254925	gene_gene	0.9765294751627885	0.9859836054478304
Day22_RepB_late	RDH12_RDH11	-1.1864082456728087	-1.0308364921498623	-0.12259397121312392	gene_gene	0.3763190120607207	0.5802523688960215
Day22_RepB_late	REEP6_REEP5	-0.7896633751414712	-0.9070701797893487	-0.25513731630539943	gene_gene	0.06117273606243614	0.18105723604686558
Day22_RepB_late	REG1B_REG1A	-0.8562951867731537	-0.7479329826161191	-0.052953874345430044	gene_gene	0.8074036205530073	0.9016631888948011
Day22_RepB_late	RFX3_RFX2	-0.7051579905896158	-0.28305018062948306	0.31428954813190535	gene_gene	0.013118688539497343	0.07303918484152574
Day22_RepB_late	RGS19_RGS17	-1.255077653369201	-1.144983583907441	-0.19237846707733494	gene_gene	0.32294572482189066	0.5230095857964582
Day22_RepB_late	RGS7_RGS6	-0.5326003906026295	-0.3728205326704466	0.11304156240582924	gene_gene	0.603216068196757	0.75862338246967
Day22_RepB_late	RHBDF2_RHBDF1	-2.0528328884472393	-1.4819342730867533	-0.013954198137634405	gene_gene	0.9196745549428709	0.9609273310584641
Day22_RepB_late	RHBDL3_RHBDL1	-1.3204970653402779	-1.006677923976172	-0.01180981065007165	gene_gene	0.9245427039601339	0.9609273310584641
Day22_RepB_late	RHD_RHCE	-0.3361845079788636	-0.47737083129742375	-0.11839957043952805	gene_gene	0.34996020837686725	0.5503191063025547
Day22_RepB_late	RHEBL1_RHEB	-1.7291444278631682	-1.2354999736730505	0.02336718106965378	gene_gene	0.9136257297403152	0.9592604501860597
Day22_RepB_late	RHOBTB2_RHOBTB1	-0.3384944099296551	-0.2233954445478213	0.1370680855786449	gene_gene	0.10350969429368696	0.2492065475134076
Day22_RepB_late	RHOT2_RHOT1	-1.5173686939353712	-1.4601875834935054	-0.33813420972584535	gene_gene	0.028434513807379883	0.1162204334190527
Day22_RepB_late	RIMKLB_RIMKLA	-0.5817877297815423	-0.5534566305814521	-0.03581796826417524	gene_gene	0.7347267498271425	0.8524349315307896
Day22_RepB_late	RING1_RNF2	-0.3721539942933329	-0.4486925817442007	-0.06648390207943428	gene_gene	0.43915170531995773	0.6236347453100315
Day22_RepB_late	RIT2_RIT1	-0.5939345184316468	-0.6961848853125607	-0.1706990157109397	gene_gene	0.3387778600298441	0.5351858831759807
Day22_RepB_late	RLN2_RLN1	-0.11537729962502628	-0.23183435848449901	-0.015511494971940732	gene_gene	0.9108353572473209	0.9592604501860597
Day22_RepB_late	RMND5B_RMND5A	-1.1576746865290042	-1.1881308896370197	-0.29845115110420983	gene_gene	0.013091117331704661	0.07303918484152574
Day22_RepB_late	RNASE3_RNASE2	-0.6947709899690688	-0.3579278523074876	0.23270154755299072	gene_gene	0.11185551648007162	0.2630392282522232
Day22_RepB_late	RNF113B_RNF113A	-2.2777868991076318	-1.7901230582594083	-0.06711362755268023	gene_gene	0.6878785531693516	0.8156698887367629
Day22_RepB_late	RNF121_RNF175	-0.7319120344955894	-0.7640995194563307	-0.14947583735779307	gene_gene	0.3295483377419731	0.527892360613114
Day22_RepB_late	RNF144B_RNF144A	-0.44524908637340266	-0.48402104801365886	-0.054590641228811264	gene_gene	0.6125596772015875	0.7675626125518675
Day22_RepB_late	RNF20_RNF40	-2.3883298077846673	-2.250020879651988	-0.5652992489603104	gene_gene	0.013436796254647318	0.07334597800718942
Day22_RepB_late	RNF38_RNF44	-1.9439119541351289	-1.2766823597552717	0.12093136785938387	gene_gene	0.5187331795587767	0.6929898507724255
Day22_RepB_late	ROCK2_ROCK1	-1.1245555572387251	-1.0996096765334118	-0.23132593657307876	gene_gene	0.057696032349842906	0.17478503917746527
Day22_RepB_late	ROPN1B_ROPN1	-0.29219909445516823	-0.6440919185848619	-0.31353661747984013	gene_gene	0.006015258684814664	0.04818271979408508
Day22_RepB_late	ROR2_ROR1	-0.8156899000723628	-1.0213984058949608	-0.35265158920025064	gene_gene	0.0411036148315998	0.14559698244897723
Day22_RepB_late	RPEL1_RPE	-3.453173303212158	-3.0867720515239374	-0.7141280510021679	gene_gene	0.2405343502619316	0.43849624915006996
Day22_RepB_late	RPL10L_RPL10	-1.6362031866017344	-2.149404109486552	-0.9505799180695036	gene_gene	0.009353017869966226	0.06141092931894951
Day22_RepB_late	RPL22L1_RPL22	-0.6188199565489393	-1.4081790083787942	-0.8666163635163773	gene_gene	0.012986933384958857	0.07303918484152574
Day22_RepB_late	RPL26L1_RPL26	-1.0784927012589967	-1.4330750364634943	-0.5832351802526766	gene_gene	0.060292808364377705	0.18000461627625808
Day22_RepB_late	RPL39L_RPL39	-1.4461753858132091	-1.2876348696245061	-0.21157461076034645	gene_gene	0.2511715758029064	0.4522844809038349
Day22_RepB_late	RPL3_RPL3L	-2.674318587679984	-2.275781980171441	-0.406302608032115	gene_gene	0.1346772398440636	0.2968500953033696
Day22_RepB_late	RPRD1B_RPRD1A	-1.312220321774261	-1.6398622251770416	-0.6503411483618087	gene_gene	0.00476304977059847	0.04122639717408759
Day22_RepB_late	RPRML_RPRM	-1.0634286781008249	-1.085706401060171	-0.26363062455129055	gene_gene	0.1753467116905058	0.3527482676586347
Day22_RepB_late	RPS27L_RPS27	-1.5007918159403828	-2.650173599028482	-0.9366181279528629	gene_gene	0.044840483034650595	0.15192663659766484
Day22_RepB_late	RPS6KA5_RPS6KA4	-0.9674992710029703	-0.7989682207739026	-0.0321477785544636	gene_gene	0.8436833284940115	0.9215204966583583
Day22_RepB_late	RPS6KB2_RPS6KB1	-0.6535765433144823	-0.740201503898911	-0.17618501146393734	gene_gene	0.07355310182018693	0.20042247321373685
Day22_RepB_late	RRAGB_RRAGA	-1.473161709962529	-1.1371763180415027	-0.043682045501605433	gene_gene	0.766551763114056	0.876302237522173
Day22_RepB_late	RRAGD_RRAGC	-0.9756439273755029	-1.1138088406676148	-0.3417266944162654	gene_gene	0.13511666244829673	0.2968500953033696
Day22_RepB_late	RRM2B_RRM2	-1.1557499869874501	-1.1462630879882894	-0.2578267658594133	gene_gene	0.22789038307581563	0.4226407816161043
Day22_RepB_late	RTP2_RTP1	-0.24841305978365189	-0.21464572334688573	0.0876224230109499	gene_gene	0.16854558691321342	0.3444670101180795
Day22_RepB_late	RUNDC3B_RUNDC3A	-1.1958448488293507	-0.7714196411801278	0.1429192220214316	gene_gene	0.42597869385295317	0.612790579146008
Day22_RepB_late	SAFB2_SAFB	-1.2543906256560864	-1.073826131156037	-0.12166485582430545	gene_gene	0.4731347296425641	0.6541325792373704
Day22_RepB_late	SALL3_SALL1	-0.23313002520526713	-0.4967091696965783	-0.20431434407601864	gene_gene	0.084513718350681	0.2214990582727772
Day22_RepB_late	SAMD4B_SAMD4A	-1.2587280955463025	-1.1618724034548569	-0.20690898623208015	gene_gene	0.23997921047923193	0.4382599056624271
Day22_RepB_late	SAMD9L_SAMD9	-1.4367067351179044	-0.9558848377877266	0.11405837509420402	gene_gene	0.6239546673327222	0.7754925193595837
Day22_RepB_late	SAP30L_SAP30	-0.7843808076950969	-0.5933915486800106	0.05512861018386833	gene_gene	0.38743028758775044	0.5911893688961172
Day22_RepB_late	SAR1B_SAR1A	-0.33412635775582256	-0.9965138817958565	-0.6388722506769604	gene_gene	0.04460312757774712	0.15192663659766484
Day22_RepB_late	SATB2_SATB1	-1.2836278198940598	-0.9368538141483942	0.034195607689124996	gene_gene	0.7357423826513321	0.8524349315307896
